starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 23 23:42:25 2014	1395614545	0	722	723	722
Sun Mar 23 23:42:25 2014	1395614545	0	723	723	722
Sun Mar 23 23:42:25 2014	1395614545	2	721	723	720
Sun Mar 23 23:42:25 2014	1395614545	0	723	723	723
Sun Mar 23 23:42:25 2014	1395614545	0	723	723	723
Sun Mar 23 23:42:25 2014	1395614545	0	723	723	723
Sun Mar 23 23:42:25 2014	1395614545	0	723	723	723
Sun Mar 23 23:42:25 2014	1395614545	2	721	723	720
Sun Mar 23 23:42:25 2014	1395614545	2	721	723	720
Sun Mar 23 23:42:25 2014	1395614545	0	723	724	723
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	723
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	723
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	3	721	724	720
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	2	722	724	722
Sun Mar 23 23:42:25 2014	1395614545	2	722	724	722
Sun Mar 23 23:42:25 2014	1395614545	0	724	724	724
Sun Mar 23 23:42:25 2014	1395614545	2	723	725	722
Sun Mar 23 23:42:25 2014	1395614545	0	725	725	724
Sun Mar 23 23:42:25 2014	1395614545	0	725	725	725
Sun Mar 23 23:42:25 2014	1395614545	1	724	725	723
Sun Mar 23 23:42:25 2014	1395614545	0	725	725	725
Sun Mar 23 23:42:25 2014	1395614545	1	724	725	724
Sun Mar 23 23:42:25 2014	1395614545	0	725	725	725
Sun Mar 23 23:42:25 2014	1395614545	0	725	726	725
Sun Mar 23 23:42:25 2014	1395614545	2	724	726	721
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	725
Sun Mar 23 23:42:25 2014	1395614545	1	725	726	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	726
Sun Mar 23 23:42:25 2014	1395614545	2	724	726	723
Sun Mar 23 23:42:25 2014	1395614545	2	724	726	723
Sun Mar 23 23:42:25 2014	1395614545	1	725	726	724
Sun Mar 23 23:42:25 2014	1395614545	1	725	726	724
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	726
Sun Mar 23 23:42:25 2014	1395614545	1	725	726	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	725
Sun Mar 23 23:42:25 2014	1395614545	1	726	726	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	726
Sun Mar 23 23:42:25 2014	1395614545	0	726	726	726
Sun Mar 23 23:42:25 2014	1395614545	1	725	726	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	727	726
Sun Mar 23 23:42:25 2014	1395614545	1	726	727	725
Sun Mar 23 23:42:25 2014	1395614545	0	726	727	726
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	726	727	726
Sun Mar 23 23:42:25 2014	1395614545	1	726	727	726
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	726
Sun Mar 23 23:42:25 2014	1395614545	1	726	727	725
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	726
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	1	726	727	726
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	727	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	727	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	1	727	728	726
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	1	727	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	1	727	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	1	727	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	1	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	1	727	728	727
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	728	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	729	727
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	728	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	727
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	1	729	729	728
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	729	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	730	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	730	729
Sun Mar 23 23:42:25 2014	1395614545	0	729	730	729
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	729
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	729
Sun Mar 23 23:42:25 2014	1395614545	1	729	730	728
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	1	729	730	728
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	2	729	730	727
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	729
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	729
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	0	730	730	730
Sun Mar 23 23:42:25 2014	1395614545	0	730	731	730
Sun Mar 23 23:42:25 2014	1395614545	0	730	731	730
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	730
Sun Mar 23 23:42:25 2014	1395614545	1	729	731	729
Sun Mar 23 23:42:25 2014	1395614545	0	730	731	730
Sun Mar 23 23:42:25 2014	1395614545	1	730	731	729
Sun Mar 23 23:42:25 2014	1395614545	0	730	731	730
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	730
Sun Mar 23 23:42:25 2014	1395614545	1	730	731	729
Sun Mar 23 23:42:25 2014	1395614545	1	730	731	730
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	729
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	730
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	1	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	1	730	731	730
Sun Mar 23 23:42:25 2014	1395614545	0	731	731	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	730
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	731	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	731
Sun Mar 23 23:42:25 2014	1395614545	1	731	732	731
Sun Mar 23 23:42:25 2014	1395614545	1	731	732	731
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	732
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	732
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	732
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	732
Sun Mar 23 23:42:25 2014	1395614545	0	732	732	732
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	732
Sun Mar 23 23:42:25 2014	1395614545	1	732	733	732
Sun Mar 23 23:42:25 2014	1395614545	0	732	733	732
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	732
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	1	733	733	732
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	1	733	733	732
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	1	733	733	731
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	0	733	733	733
Sun Mar 23 23:42:25 2014	1395614545	0	733	734	733
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	733
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	733
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	733
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	733
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	732
Sun Mar 23 23:42:25 2014	1395614545	1	733	734	731
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	1	734	734	733
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	734	732
Sun Mar 23 23:42:25 2014	1395614545	0	734	735	734
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	735	734
Sun Mar 23 23:42:25 2014	1395614545	0	734	735	734
Sun Mar 23 23:42:25 2014	1395614545	1	734	735	733
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	734
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	735
Sun Mar 23 23:42:25 2014	1395614545	0	735	735	734
Sun Mar 23 23:42:25 2014	1395614545	0	735	736	735
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	735
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	1	735	736	734
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	735
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	735
Sun Mar 23 23:42:25 2014	1395614545	0	736	736	736
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	736
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	736
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	736
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	737	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	737	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	738
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	738
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	738
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	738
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	738
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	737
Sun Mar 23 23:42:25 2014	1395614545	0	738	738	737
Sun Mar 23 23:42:25 2014	1395614545	1	737	739	736
Sun Mar 23 23:42:25 2014	1395614545	3	736	739	736
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	738	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	1	738	739	737
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	738
Sun Mar 23 23:42:25 2014	1395614545	1	738	739	736
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	1	738	739	738
Sun Mar 23 23:42:25 2014	1395614545	2	738	739	738
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	739	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	739	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	1	739	740	738
Sun Mar 23 23:42:25 2014	1395614545	3	738	740	737
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	739
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	740	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	741	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	741	740
Sun Mar 23 23:42:25 2014	1395614545	1	740	741	738
Sun Mar 23 23:42:25 2014	1395614545	0	740	741	740
Sun Mar 23 23:42:25 2014	1395614545	0	740	741	740
Sun Mar 23 23:42:25 2014	1395614545	1	740	741	739
Sun Mar 23 23:42:25 2014	1395614545	1	739	741	739
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	740
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	740
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	740
Sun Mar 23 23:42:25 2014	1395614545	1	739	741	738
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	740
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	741
Sun Mar 23 23:42:25 2014	1395614545	1	740	741	740
Sun Mar 23 23:42:25 2014	1395614545	1	740	741	740
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	741
Sun Mar 23 23:42:25 2014	1395614545	2	739	741	739
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	741
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	741
Sun Mar 23 23:42:25 2014	1395614545	0	741	741	741
Sun Mar 23 23:42:25 2014	1395614545	2	739	741	738
Sun Mar 23 23:42:25 2014	1395614545	2	739	742	737
Sun Mar 23 23:42:25 2014	1395614545	0	741	742	741
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	741
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	741
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	741
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	741
Sun Mar 23 23:42:25 2014	1395614545	1	741	742	740
Sun Mar 23 23:42:25 2014	1395614545	1	741	742	740
Sun Mar 23 23:42:25 2014	1395614545	3	739	742	739
Sun Mar 23 23:42:25 2014	1395614545	2	740	742	739
Sun Mar 23 23:42:25 2014	1395614545	2	740	742	739
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	742
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	742
Sun Mar 23 23:42:25 2014	1395614545	0	742	742	742
Sun Mar 23 23:42:25 2014	1395614545	1	741	742	740
Sun Mar 23 23:42:25 2014	1395614545	2	740	742	740
Sun Mar 23 23:42:25 2014	1395614545	1	741	742	741
Sun Mar 23 23:42:25 2014	1395614545	1	742	742	742
Sun Mar 23 23:42:25 2014	1395614545	1	742	742	742
Sun Mar 23 23:42:25 2014	1395614545	0	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	1	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	2	740	743	740
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	742
Sun Mar 23 23:42:25 2014	1395614545	1	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	2	741	743	741
Sun Mar 23 23:42:25 2014	1395614545	0	742	743	741
Sun Mar 23 23:42:25 2014	1395614545	0	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	742
Sun Mar 23 23:42:25 2014	1395614545	1	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	742
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	1	742	743	740
Sun Mar 23 23:42:25 2014	1395614545	1	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	2	741	743	741
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	1	743	743	741
Sun Mar 23 23:42:25 2014	1395614545	2	742	743	742
Sun Mar 23 23:42:25 2014	1395614545	0	743	743	743
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	743
Sun Mar 23 23:42:25 2014	1395614545	0	743	744	743
Sun Mar 23 23:42:25 2014	1395614545	0	743	744	743
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	743	744	743
Sun Mar 23 23:42:25 2014	1395614545	1	742	744	742
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	743
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	743
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	1	743	744	742
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	743
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	744	744	744
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	743
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	744
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	744
Sun Mar 23 23:42:25 2014	1395614545	1	743	745	743
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	745
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	743
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	744
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	745
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	744
Sun Mar 23 23:42:25 2014	1395614545	1	744	745	744
Sun Mar 23 23:42:25 2014	1395614545	2	744	745	742
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	745
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	745
Sun Mar 23 23:42:25 2014	1395614545	0	745	745	744
Sun Mar 23 23:42:25 2014	1395614545	1	744	746	744
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	745
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	745
Sun Mar 23 23:42:25 2014	1395614545	2	744	746	743
Sun Mar 23 23:42:25 2014	1395614545	1	745	746	744
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	744
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	746
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	746
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	746
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	746
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	744
Sun Mar 23 23:42:25 2014	1395614545	0	746	746	746
Sun Mar 23 23:42:25 2014	1395614545	0	746	747	746
Sun Mar 23 23:42:25 2014	1395614545	1	745	747	745
Sun Mar 23 23:42:25 2014	1395614545	0	746	747	746
Sun Mar 23 23:42:25 2014	1395614545	0	746	747	746
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	746
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	1	746	747	746
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	0	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	1	747	747	747
Sun Mar 23 23:42:25 2014	1395614545	0	747	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	1	747	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	747
Sun Mar 23 23:42:25 2014	1395614545	1	747	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	1	747	748	747
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	1	747	748	745
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	748
Sun Mar 23 23:42:25 2014	1395614545	0	748	748	747
